Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,ProduccionBase_recorder,dolar_recorder,mil_recorder,BeneficiosTotales,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,EficienciaAplicacionGarzasySuizas,uno_recorder,TasaDeDescuento,BeneficioMgHe_recorder
2045-05,0.032258,132.4842792259536,400.39384494666245,520.3328579389165,239.15000832533,1317.4767206450629,125.53893049527736,10655.990856000002,2201.08567173457,850.4752032,-524.8105843999999,760.3,1000.0,3191793598.042867,46979.3502839827,0.0,0.0,0.0,0.0,0.0,0.0,1008.489445890682,154215.25201745116,23371400.757133797,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.21981002877725966,71.3176165
2045-06,0.033333,126.13834770863038,848.055243566448,1102.0923876434629,465.9697089411839,2151.246269726756,126.53262559692665,452.9419210809662,101.84647120079549,4.306132996548489,-132.06579109999998,760.3,1000.0,3301605242.531373,50651.2504655712,0.0,0.0,0.0,0.0,0.0,0.0,1365.7291431543836,47987.839729873376,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.21981002877725966,71.3176165
2045-07,0.032258,206.28258976211035,369.1497745764002,479.7295453890723,264.8452427494272,1485.6278611921366,125.53893049527736,9007.559928407718,1993.9119776490334,850.4752031999999,-386.2974134,760.3,1000.0,3292592141.762479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.489445890682,52016.97960872558,20794657.482345674,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.21981002877725966,48.30256899
2045-08,0.032258,404.21895990965277,896.3383436609931,1164.8388153906035,631.7854693496867,3244.210929272735,125.53893049527736,403.8115838730911,101.71121770563668,4.302698707848394,-214.2235337,760.3,1000.0,3496628487.6680098,-1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,1008.489445890682,1008.489445890682,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.21981002877725966,48.30256899
2045-09,0.033333,344.64102499522073,582.090203138275,756.4568306926163,440.2165964809358,2339.643475739533,189.79893839538994,660.2095695565613,152.76970680119268,6.45919949482274,-181.8483906,760.3,1000.0,3496628487.6680098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048.5937147315744,1008.4894458906674,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.21981002877725966,48.30256899
2045-10,0.032258,347.5057340378448,628.1707247380208,816.3408918537104,448.13892716405223,2400.421230465104,369.499536,1586.543283189855,355.9892619697292,15.059445477469422,-235.8270681,760.3,1000.0,3496077225.530861,193439.29079393944,0.0,0.0,0.0,0.0,0.0,0.0,3529.713060617396,2048.5937147315744,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.21981002877725966,33.98325526
2045-11,0.033333,288.8963913067056,909.9623379708719,1182.5439124725706,558.0255017119104,5049.861884179112,369.499536,2043.2218779396055,458.30912040357845,19.377598484468212,-377.2143829,760.3,1000.0,3267195416.0888643,338865.85109507025,0.0,0.0,0.0,0.0,0.0,0.0,6145.781144194734,196969.00385455682,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.21981002877725966,33.98325526
2045-12,0.032258,192.7112810843088,873.377106499656,1134.999480184131,490.2337771680384,3664.451074153515,369.499536,2293.2685044783493,508.5560885281831,21.51349353924206,-323.46586139999994,760.3,1000.0,3193554712.540258,410222.74181991344,0.0,0.0,0.0,0.0,0.0,0.0,5042.447229453406,345011.63223926496,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.21981002877725966,33.98325526
2046-01,0.032258,157.27002232376154,859.896572429592,1117.4808172282762,470.8995473589119,2461.526784267406,369.499536,2250.9826446276666,508.5560885281838,21.513493539242102,-279.21034669999995,760.3,1000.0,3156040676.832129,419937.12581991346,0.0,0.0,0.0,0.0,0.0,0.0,5042.447229453406,415265.18904936686,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.20736795167666006,111.97208549999999
2046-02,0.035714,142.0725405233376,655.3210023330934,851.6241054025128,362.3452653303438,1696.2355568677058,369.499536,1933.000473535553,456.6725669744149,19.338216816811496,-185.06115569999997,760.3,1000.0,3147975300.5307064,422824.31809974916,0.0,0.0,0.0,0.0,0.0,0.0,9706.380898922107,424979.5730493669,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.20736795167666006,111.97208549999999
2046-03,0.032258,114.96147503306399,471.92483474771666,613.2911409498358,264.77257650100677,1293.8643435453328,369.499536,822.9804194276627,206.03104485055505,12.908096123545258,-124.4840992,760.3,1000.0,3142663757.081866,270841.83325194806,0.0,0.0,118110.21612076287,971738.804295049,0.0,0.0,32159.548337672048,432530.69899867126,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.20736795167666006,111.97208549999999
2046-04,0.033333,107.35697466537117,384.9450549300588,500.2563428713374,220.22149645272745,1108.5098763573146,253.06525119385324,748.3019079711519,188.61523502033862,8.612265993096978,-116.90621200000001,760.3,1000.0,2611949222.3983793,186578.43693114238,0.0,0.0,0.0,694082.1267606354,0.0,0.0,22154.17828630877,1392850.402005432,0.0,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,1.674198617033563,0.9999,0.20736795167666006,71.70501045
2046-05,0.032258,120.9643426178352,452.6047395237546,588.1836611760762,266.90615600802954,1334.791860037096,125.53893049527736,403.54526675057474,101.71121770563668,4.3026987078484185,-113.2068715,760.3,1000.0,2651348591.687266,45897.1038839827,0.0,0.0,0.0,0.0,0.0,0.0,1008.489445890682,902814.7419780865,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,0.0,0.0,1.674198617033563,0.9999,0.20736795167666006,71.70501045
2046-06,0.033333,215.14916474298724,595.8309717159041,774.3136820766015,391.5763770949797,2052.360399351833,126.53262559692662,2701.927191305094,670.4320996358836,321.3553027640515,-255.596769,760.3,1000.0,3306097922.9045496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.7291431543836,46905.59332987339,6248567.0881168125,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.20736795167666006,71.70501045
2046-07,0.032258,222.10760310631198,428.9890814557771,557.4938715858895,301.84906423285213,1576.2772479727957,125.53893049527736,403.40702580148223,101.71121770563668,4.3026987078484185,-123.63033030000001,760.3,1000.0,3496077225.530861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.489445890682,1365.7291431543836,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.20736795167666006,47.97426089
2046-08,0.032258,261.7873291094688,431.8052567511055,561.153639482847,326.5096892775833,1756.1903200020076,125.53893049527736,418.4927284481701,101.71121770563668,4.3026987078484185,-132.2516134,760.3,1000.0,3496628487.6680098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.489445890682,1008.489445890682,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.20736795167666006,47.97426089
2046-09,0.033333,240.860930047056,390.682997046514,507.7131004060117,290.2500433559756,1563.6311605821963,189.79893839538994,652.3511737220513,152.76970680119288,6.459199494822731,-138.7858317,760.3,1000.0,3496628487.6680098,40100.35569835678,0.0,0.0,0.0,0.0,0.0,0.0,2048.5937147315744,1008.489445890682,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.20736795167666006,47.97426089
2046-10,0.032258,287.114462150472,597.0056093173445,775.8401854130389,413.94277663958627,2180.4064063510214,369.499536,1542.824156221305,355.9892619697285,15.059445477469469,-222.05473930000002,760.3,1000.0,3388678439.2104263,209162.36279393942,0.0,0.0,0.0,0.0,0.0,0.0,3529.713060617396,42148.949413088354,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.20736795167666006,34.08307247
2046-11,0.033333,275.5314218116944,904.8788016371278,1175.9375896672693,561.4641771225982,4569.160393601533,369.499536,1970.0137420039118,458.30912040357845,19.377598484468194,-357.4888827,760.3,1000.0,3248546708.8442597,347993.1470950702,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,6145.781144194734,212692.0758545568,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.20736795167666006,34.08307247
2046-12,0.032258,179.12945511806402,868.2110860456801,1128.2859649268066,488.97254030688003,3290.5871393030975,369.499536,2202.400412899916,508.5560885281836,21.5134935392421,-306.74194960000005,760.3,1000.0,3185406318.3783617,412091.1418199134,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,5042.447229453406,354138.9282392654,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.20736795167666006,34.08307247
2047-01,0.032258,140.67424198365117,853.5841560505438,1109.277500178165,464.89305519417593,2187.6104453429,369.499536,2129.1642587692795,508.5560885281836,21.5134935392421,-215.87460910000001,760.3,1000.0,3154489436.003933,451403.05541991343,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,53599.24722945341,417133.5890493673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.19563014309118873,112.08272959999998
2047-02,0.035714,126.9421690396464,612.3907799226454,795.8340237099296,337.53386973548936,1604.7896919943566,369.499536,605.9165522119335,152.17554282811125,0.0,-171.6962918,760.3,1000.0,3104757454.7080503,449788.20289974916,98188.49805551715,63723.322902224805,1678775.117072205,1989617.1468566824,0.0,105240.22067673435,53407.5008989221,505002.3026493664,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.19563014309118873,112.08272959999998
2047-03,0.032258,110.03487663231358,470.1007927235656,610.9207024143641,264.9332912767802,1287.9110926443013,369.499536,614.2088627988514,154.47330018974364,12.908096123545258,-123.2087835,760.3,1000.0,1975660842.8599107,270841.83325194806,0.0,0.0,684712.694821744,971738.8042950488,0.0,0.0,32159.548337672048,4438740.009362035,0.0,1.574074074074074e-05,1.0,0.0,1.0,1.0,1.0,1.0,1.674198617033563,0.9999,0.19563014309118873,112.08272959999998
2047-04,0.033333,98.87152618474558,360.73802298260995,468.7980318248412,206.89904234186284,1027.9162059822231,253.06525119385324,646.5417092740207,162.902925954052,8.612265993096978,-107.3883264,760.3,1000.0,2345638632.9162583,186578.43693114238,0.0,0.0,0.0,694082.1267606353,0.0,0.0,22154.17828630877,1959452.8807064127,0.0,1.574074074074074e-05,0.0,0.0,1.0,0.0,1.0,1.0,1.674198617033563,0.9999,0.19563014309118873,71.03186097
2047-05,0.032258,112.78690044161758,429.3722774587697,557.9918549437866,253.95753865233925,1263.960480572004,125.53893049527727,910.7137945629348,229.86027895715162,75.75992774141008,-126.82841509999999,760.3,1000.0,2651348591.687266,47463.5358839827,0.0,0.0,0.0,-1.1641532182693481e-10,0.0,0.0,1008.489445890682,902814.7419780864,1408315.593050023,1.574074074074074e-05,0.0,0.0,0.0,1.0,0.0,0.0,1.674198617033563,0.9999,0.19563014309118873,71.03186097
2047-06,0.033333,288.43463226172315,788.028115592656,1024.0839780570745,534.5330312738469,2793.4798722978503,126.53262559692674,2988.544201610808,754.9620450200844,368.490066050832,-321.2990978,760.3,1000.0,3299595264.82011,0.0,0.0,0.0,0.0,0.0,0.0,5.820766091346741e-11,1365.7291431543836,48472.02532987327,7177523.0945177525,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.19563014309118873,71.03186097
2047-07,0.032258,290.9142082180224,586.5117870825858,762.2029115562383,419.3666915774319,2165.009423131167,125.53893049527713,2444.2938972504894,617.3933279991486,291.8523249312576,-247.5746742,760.3,1000.0,3496077225.530861,0.0,0.0,0.0,0.0,0.0,0.0,-4.656612873077393e-10,1008.489445890682,1365.7291431544418,5667175.006127557,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.19563014309118873,47.36144208
2047-08,0.032258,410.56188648742074,693.1776223378977,900.8207739517792,526.6819518029848,2776.2231533302547,125.53893049527771,403.81158387309176,101.71121770563683,4.3026987078484185,-195.2802863,760.3,1000.0,3496628487.6680117,0.0,0.0,0.0,0.0,0.0,0.0,-4.656612873077393e-10,1008.489445890682,1008.4894458902163,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.19563014309118873,47.36144208
2047-09,0.033333,509.2270734893758,711.0970387085619,924.1079978949626,557.8263766947404,3064.128862245656,189.79893839538954,655.71964188011,152.76970680119288,6.459199494822731,-231.415425,760.3,1000.0,3496628487.6680117,0.0,0.0,0.0,0.0,0.0,0.0,1.0477378964424133e-09,2048.5937147315744,1008.4894458902163,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.19563014309118873,47.36144208
2047-10,0.032258,366.24153216451674,842.9928767830806,1095.5135757821683,567.074660125807,2961.3433525071355,369.499536,1608.3485673004186,355.9892619697285,15.059445477469469,-275.67886739999994,760.3,1000.0,3496077225.530859,186777.85079393943,0.0,0.0,0.0,0.0,0.0,0.0,3529.713060617396,2048.593714732622,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.19563014309118873,33.69263695
2047-11,0.033333,296.5730102237231,912.8822377281839,1186.3384757626723,556.6026451603967,4565.114137418867,369.499536,2085.8766646081313,458.30912040357845,19.377598484468194,-363.5696494,760.3,1000.0,3275096368.5482497,319658.69909507025,0.0,0.0,0.0,0.0,0.0,0.0,6145.781144194734,190307.56385455682,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.19563014309118873,33.69263695
2047-12,0.032258,210.46746891598565,880.1308986444719,1143.7763882534985,502.3279119019393,4127.986365441207,369.499536,2327.6452702754773,508.5560885281836,21.5134935392421,-341.6425523,760.3,1000.0,3210701898.872711,389981.1226199134,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,5042.447229453406,325804.48023926496,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.19563014309118873,33.69263695
2048-01,0.032258,166.86980255610717,863.5479710822641,1122.226001801911,477.95136181954547,3888.2377833523383,369.499536,2305.120349943894,508.5560885281836,21.5134935392421,-328.8549901,760.3,1000.0,3172846299.895631,412898.20421991346,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,5042.447229453406,395023.5698493664,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.18455673876527237,111.4748611
2048-02,0.035714,147.0777681757824,856.0198187786881,1112.4427719831783,467.8503744289536,2514.6764157216035,369.499536,2035.3682531263441,456.672566974415,19.338216816811496,-298.999502,760.3,1000.0,3153819371.6998324,417705.0316997492,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,9706.380898922107,417940.65144936735,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.18455673876527237,111.4748611
2048-03,0.032258,146.89747180247045,790.8529049818621,1027.7549404220354,443.49723472803527,2143.2033712354773,369.499536,1320.729101884313,305.1336531169101,12.908096123545258,-218.7904267,760.3,1000.0,3146929308.966436,215845.03645194805,0.0,0.0,0.0,0.0,0.0,0.0,3025.468337672046,427411.4125986708,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.18455673876527237,111.4748611
2048-04,0.033333,137.56062378120478,590.1831477594443,766.9740378300921,341.36089359170484,1649.7543115213473,253.06525119385324,4027.217323164731,943.9439546161668,421.38381192213535,-166.9214061,760.3,1000.0,3197952585.730682,151749.47373114238,0.0,0.0,0.0,0.0,0.0,0.0,2731.458286308767,218870.50478962008,8135112.603179738,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.18455673876527237,70.76607336
2048-05,0.032258,152.85626694043196,630.9930130033481,820.0086038766585,373.35197830001795,1841.945587077748,125.53893049527736,403.54526675057474,101.71121770563673,4.3026987078484185,-147.26179340000002,760.3,1000.0,3191259929.9047785,37037.9934839827,0.0,0.0,0.0,0.0,0.0,0.0,1008.489445890682,154480.93201745115,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.18455673876527237,70.76607336
2048-06,0.033333,170.01146686106878,594.8554493609199,773.0459394742651,364.1115384200613,1816.6936737092033,126.53262559692662,2897.087478494476,707.996703160296,342.3017104192004,-253.63806040000003,760.3,1000.0,3342874345.924193,28640.591265571195,0.0,0.0,0.0,0.0,0.0,0.0,1365.7291431543836,38046.48292987338,6661389.596323415,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.18455673876527237,70.76607336
2048-07,0.032258,194.83777664287197,536.2740050041939,696.9162717757382,344.0036537608815,1737.2848651021434,125.53893049527736,403.40702580148223,101.71121770563673,4.3026987078484185,-137.2625515,760.3,1000.0,3381017220.9054637,16357.721483982707,0.0,0.0,0.0,1.1641532182693481e-10,0.0,0.0,1008.489445890682,30006.32040872558,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.18455673876527237,47.18177316
2048-08,0.032258,535.7807226921599,763.1746375528953,991.7855763174734,584.4270812434811,3449.2102296083203,125.53893049527736,6128.457817509265,1493.44466192253,780.347521087681,-490.75095760000005,760.3,1000.0,3428723420.7063823,1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,1008.489445890682,17366.210929873505,15294688.011900643,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.18455673876527237,47.18177316
2048-09,0.033333,401.6837925715823,794.6975768224164,1032.7512936674239,564.1841927413616,2874.431008244677,189.79893839538994,606.248958974862,152.76970680119288,6.459199494822731,-217.26752169999997,760.3,1000.0,3496628487.6680098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048.5937147315744,1008.4894458906965,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.18455673876527237,47.18177316
2048-10,0.032258,466.0916669977392,958.5834339537239,1245.7295836515316,666.9803518601404,3505.4090345537293,369.499536,1507.8654003622048,355.9892619697285,15.059445477469469,-300.7311684,760.3,1000.0,3496077225.530861,149229.27479393946,0.0,0.0,0.0,0.0,0.0,0.0,3529.713060617396,2048.5937147315744,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.18455673876527237,33.81867147
2048-11,0.033333,334.5524412618959,927.3281979445197,1205.1117607666895,584.0420878454399,5372.08982504524,369.499536,1998.2955709444554,458.30912040357845,19.377598484468194,-390.0197127,760.3,1000.0,3319631711.341043,319813.3550950702,0.0,0.0,0.0,0.0,0.0,0.0,6145.781144194734,152758.98785455685,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.18455673876527237,33.81867147
2048-12,0.032258,255.05125627322877,897.0889098850561,1165.814215670523,527.4426971382911,4749.1340060100465,369.499536,2263.664248551453,508.5560885281836,21.5134935392421,-362.4055719,760.3,1000.0,3210563829.7175636,386524.69061991345,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,5042.447229453406,325959.1362392649,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.18455673876527237,33.81867147
2049-01,0.032258,185.91410781044638,870.7917150913684,1131.6396280851454,486.2232541232642,3645.986655780672,369.499536,2260.4250788091963,508.5560885281836,21.5134935392421,-320.39189869999996,760.3,1000.0,3175716005.7606945,413644.35461991344,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,5042.447229453406,391567.13784936734,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.1741101309106343,111.46685690000001
2049-02,0.035714,165.07334952535683,862.8646672964162,1121.3380125977358,475.0286823257472,2369.099490936822,369.499536,1985.203435100347,456.672566974415,19.338216816811496,-293.745635,760.3,1000.0,3153199879.6400723,418576.54849974916,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,9706.380898922107,418686.80184936733,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.1741101309106343,111.46685690000001
2049-03,0.032258,123.08532912054716,566.1255861405419,735.7099713360813,314.36349134480315,1487.3131235140804,369.499536,1280.190410249589,305.1336531169101,12.908096123545258,-148.57278730000002,760.3,1000.0,3146203133.5118494,248186.02525194807,0.0,0.0,0.0,0.0,0.0,0.0,3025.468337672046,428282.9293986717,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.1741101309106343,111.46685690000001
2049-04,0.033333,115.83290750407201,446.9482347623004,580.832735766959,253.2499445815928,1231.5908600627192,253.06525119385324,1097.1748327658988,270.53941580591254,45.88654419294661,-133.8818564,760.3,1000.0,3153200692.621778,162256.66413114237,0.0,0.0,0.0,0.0,0.0,0.0,2731.458286308767,251211.4935896201,734620.5264113685,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.1741101309106343,71.60678734
