Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,dolar_recorder,mil_recorder,BeneficioMgHe_recorder,BeneficiosTotales,BeneficiosTotales_Bases,ProduccionBase_recorder,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,EficienciaAplicacionGarzasySuizas,uno_recorder,TasaDeDescuento,CostosTotales,IngresosTotales
2046-12,0.032258,179.12945511806402,868.2110860456801,1128.2859649268066,488.97254030688003,3290.587139303097,369.499536,2202.400412899916,508.5560885281836,21.5134935392421,760.3,1000.0,34.08307247,-5137270546.288,4065438376.459574,-306.74194960000005,412091.1418199134,0.0,0.0,2.3283064365386963e-10,0.0,0.0,0.0,5042.447229453406,354138.92823926505,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.21981002877725966,6707387153.264549,3456667219.4341807
2047-01,0.032258,140.67424198365117,853.5841560505438,1109.277500178165,464.89305519417593,2187.610445342901,369.499536,2129.1642587692795,508.5560885281836,21.5134935392421,760.3,1000.0,112.08272959999998,-3178815330.0246997,4031356381.0698338,-215.87460910000001,451403.0554199143,0.0,0.0,0.0,0.0,0.0,0.0,53599.24722945341,417133.58904936706,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.20736795167666006,10465766232.19995,8578052093.654519
2047-02,0.035714,126.9421690396464,612.3907799226454,795.8340237099297,337.5338697354894,1604.789691994357,369.499536,605.9165522119335,152.17554282811125,0.0,760.3,1000.0,112.08272959999998,-3178815330.0246997,3934214647.812345,-171.6962918,449788.20289974916,98188.49805551715,63723.322902224805,1678775.1170722058,1989617.1468566826,0.0,105240.22067673423,53407.5008989221,505002.3026493677,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.20736795167666006,10465766232.19995,8442403085.070597
2047-03,0.032258,110.03487663231358,470.1007927235653,610.920702414364,264.9332912767802,1287.9110926443013,369.499536,614.2088627988514,154.47330018974367,12.908096123545258,760.3,1000.0,112.08272959999998,-3178815330.0246997,-1718215293.2175527,-123.2087835,270841.8332519482,0.0,0.0,684712.6948217433,971738.8042950488,0.0,0.0,32159.548337672048,4438740.009362035,0.0,1.574074074074074e-05,1.0,0.0,1.0,1.0,1.0,1.0,1.674198617033563,0.9999,0.20736795167666006,10465766232.19995,5363814081.494286
2047-04,0.033333,98.87152618474558,360.73802298260995,468.7980318248412,206.89904234186284,1027.9162059822231,253.06525119385324,646.5417092740207,162.902925954052,8.612265993096978,760.3,1000.0,71.03186097,-3178815330.0246997,82154673.90800923,-107.3883264,186578.4369311423,0.0,0.0,0.0,694082.1267606356,0.0,0.0,22154.17828630877,1959452.8807064125,0.0,1.574074074074074e-05,0.0,0.0,1.0,0.0,1.0,1.0,1.674198617033563,0.9999,0.20736795167666006,10465766232.19995,6370728452.733222
2047-05,0.032258,112.78690044161758,429.3722774587697,557.9918549437866,253.95753865233925,1263.960480572004,125.53893049527736,910.7137945629345,229.86027895715162,75.75992774141005,760.3,1000.0,71.03186097,-3178815330.0246997,2531302108.9636064,-126.82841509999999,47463.5358839827,0.0,0.0,0.0,0.0,0.0,0.0,1008.489445890682,902814.7419780868,1408315.5930500228,1.574074074074074e-05,0.0,0.0,0.0,1.0,0.0,0.0,1.674198617033563,0.9999,0.20736795167666006,10465766232.19995,7205026784.243315
2047-06,0.033333,288.43463226172315,788.0281155926558,1024.0839780570743,534.5330312738467,2793.47987229785,126.53262559692662,2988.544201610808,754.9620450200844,368.490066050832,760.3,1000.0,71.03186097,-3178815330.0246997,4197406995.1813273,-321.2990978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1365.7291431543836,48472.02532987339,7177523.094517753,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.20736795167666006,10465766232.19995,8972497871.828716
2047-07,0.032258,290.9142082180224,586.5117870825858,762.2029115562383,419.3666915774319,2165.009423131167,125.53893049527736,2444.2938972504894,617.3933279991486,291.8523249312575,760.3,1000.0,47.36144208,-3178815330.0246997,4420951971.882394,-247.5746742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.489445890682,1365.7291431543836,5667175.006127555,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.20736795167666006,10465766232.19995,9506586152.370571
2047-08,0.032258,410.56188648742074,693.1776223378977,900.8207739517792,526.6819518029848,2776.223153330256,125.53893049527736,403.81158387309176,101.71121770563683,4.302698707848484,760.3,1000.0,47.36144208,-3178815330.0246997,4422880278.516539,-195.2802863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.489445890682,1008.489445890682,1.2901182344648987e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.20736795167666006,10465766232.19995,9508099532.674927
2047-09,0.033333,509.2270734893758,711.0970387085619,924.1079978949626,557.8263766947404,3064.128862245656,189.79893839538994,655.7196418801093,152.76970680119257,6.459199494822611,760.3,1000.0,47.36144208,-3178815330.0246997,4422880278.516539,-231.415425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2048.5937147315744,1008.489445890682,-2.382876118645072e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.20736795167666006,10465766232.19995,9508099532.674927
2047-10,0.032258,366.24153216451674,842.9928767830806,1095.5135757821683,567.074660125807,2961.3433525071355,369.499536,1608.3485673004166,355.989261969728,15.059445477469184,760.3,1000.0,33.69263695,-3178815330.0246997,4420951971.882394,-275.67886739999994,186777.85079393943,0.0,0.0,0.0,0.0,0.0,0.0,3529.713060617396,2048.5937147315744,-5.564288585446775e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.20736795167666006,10465766232.19995,9506586152.370571
2047-11,0.033333,296.5730102237231,912.8822377281839,1186.3384757626723,556.6026451603967,4565.1141374188655,369.499536,2085.876664608132,458.3091204035788,19.377598484468347,760.3,1000.0,33.69263695,-3178815330.0246997,4169371892.7723837,-363.5696494,319658.69909507025,0.0,0.0,0.0,0.0,0.0,1.1641532182693481e-10,6145.781144194727,190307.56385455682,3.0222508939914405e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.20736795167666006,10465766232.19995,8905901744.828163
2047-12,0.032258,210.46746891598565,880.1308986444719,1143.7763882534985,502.3279119019393,4127.986365441207,369.499536,2327.645270275475,508.556088528183,21.513493539241786,760.3,1000.0,33.69263695,-3178815330.0246997,4094385157.64446,-341.6425523,389981.1226199134,0.0,0.0,0.0,0.0,0.0,0.0,5042.447229453406,325804.4802392651,-6.1154423747211695e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.20736795167666006,10465766232.19995,8730841347.94931
2048-01,0.032258,166.86980255610717,863.5479710822641,1122.226001801911,477.95136181954547,3888.2377833523383,369.499536,2305.120349943893,508.5560885281836,21.51349353924214,760.3,1000.0,111.4748611,-191740774.0312,4052362901.2575173,-328.8549901,412898.20421991346,0.0,0.0,0.0,0.0,0.0,0.0,5042.447229453406,395023.56984936685,8.694769348949194e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.19563014309118873,12403039850.761948,13094083321.664324
2048-02,0.035714,147.0777681757824,856.0198187786881,1112.4427719831783,467.8503744289536,2514.6764157216035,369.499536,2035.3682531263448,456.6725669744151,19.338216816811553,760.3,1000.0,111.4748611,-191740774.0312,4030589598.714515,-298.999502,417705.0316997492,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,9706.3808989221,417940.6514493669,1.0431904229335487e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.19563014309118873,12403039850.761948,13015582122.499187
2048-03,0.032258,146.89747180247045,790.8529049818621,1027.7549404220354,443.4972347280353,2143.2033712354773,369.499536,1320.729101884313,305.1336531169102,12.90809612354532,760.3,1000.0,111.4748611,-191740774.03120002,4018811874.4036093,-218.7904267,215845.03645194805,0.0,0.0,0.0,-2.3283064365386963e-10,0.0,0.0,3025.468337672046,427411.4125986708,1.2441887520253658e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.19563014309118873,12403039850.761948,12987103808.509558
2048-04,0.033333,137.56062378120478,590.1831477594443,766.9740378300919,341.3608935917047,1649.7543115213473,253.0652511938533,4027.2173231647353,943.9439546161674,421.3838119221357,760.3,1000.0,70.76607336,-191740774.03120002,4081093064.7180786,-166.9214061,151749.47373114238,0.0,0.0,0.0,0.0,0.0,0.0,2731.458286308767,218870.50478961985,8135112.603179745,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.19563014309118873,12403039850.761948,13197666702.247501
2048-05,0.032258,152.85626694043196,630.9930130033481,820.0086038766585,373.35197830001795,1841.945587077748,125.53893049527736,403.5452667505749,101.71121770563678,4.302698707848447,760.3,1000.0,70.76607336,-191740774.0312,4072136906.743723,-147.26179340000002,37037.9934839827,0.0,0.0,0.0,1.1641532182693481e-10,0.0,0.0,1008.489445890682,154480.93201745115,5.625224730465561e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.19563014309118873,12403039850.761948,13170037071.645767
2048-06,0.033333,170.01146686106878,594.8554493609199,773.0459394742651,364.1115384200613,1816.6936737092033,126.53262559692665,2897.087478494476,707.996703160296,342.30171041920033,760.3,1000.0,70.76607336,-191740774.0312,4246933041.475567,-253.63806040000003,28640.591265571195,0.0,0.0,0.0,0.0,0.0,0.0,1365.7291431543836,38046.4829298735,6661389.596323414,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.19563014309118873,12403039850.761948,13795584129.760845
2048-07,0.032258,194.83777664287197,536.2740050041939,696.9162717757382,344.0036537608815,1737.2848651021434,125.53893049527736,403.4070258014821,101.71121770563668,4.302698707848411,760.3,1000.0,47.18177316,-191740774.0312,4289284039.7008266,-137.2625515,16357.721483982707,0.0,0.0,0.0,1.1641532182693481e-10,0.0,0.0,1008.489445890682,30006.32040872558,-1.3596945791505277e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.19563014309118873,12403039850.761948,13952936693.72827
2048-08,0.032258,535.7807226921599,763.1746375528944,991.7855763174724,584.4270812434808,3449.2102296083185,125.53893049527736,6128.457817509264,1493.44466192253,780.3475210876809,760.3,1000.0,47.18177316,-191740774.0312,4345173695.932977,-490.75095760000005,1.4551915228366852e-11,0.0,0.0,0.0,-2.3283064365386963e-10,0.0,0.0,1008.489445890682,17366.210929873505,15294688.011900641,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.19563014309118873,12403039850.761948,14149779785.952345
2048-09,0.033333,401.6837925715823,794.6975768224166,1032.751293667424,564.1841927413616,2874.431008244677,189.79893839538994,606.2489589748621,152.7697068011929,6.45919949482277,760.3,1000.0,47.18177316,-191740774.03120002,4422880278.51654,-217.26752169999997,0.0,0.0,0.0,0.0,2.3283064365386963e-10,0.0,0.0,2048.5937147315744,1008.4894458904637,7.60337570682168e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.19563014309118873,12403039850.761948,14429942150.103895
2048-10,0.032258,466.0916669977392,958.5834339537255,1245.7295836515339,666.9803518601412,3505.409034553733,369.499536,1507.8654003622055,355.98926196972866,15.059445477469515,760.3,1000.0,33.81867147,-191740774.0312,4420951971.882393,-300.7311684,149229.27479393946,0.0,0.0,0.0,-9.313225746154785e-10,0.0,0.0,3529.713060617396,2048.5937147318073,9.549694368615746e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.19563014309118873,12403039850.761948,14427650648.923326
2048-11,0.033333,334.5524412618959,927.3281979445202,1205.11176076669,584.04208784544,5372.089825045239,369.499536,1998.2955709444554,458.30912040357845,19.377598484468184,760.3,1000.0,33.81867147,-191740774.03120002,4220335531.3852596,-390.0197127,319813.3550950702,0.0,0.0,0.0,0.0,0.0,1.1641532182693481e-10,6145.781144194727,152758.98785455592,-2.3737811716273427e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.19563014309118873,12403039850.761948,13699689791.601881
2048-12,0.032258,255.05125627322877,897.0889098850562,1165.814215670523,527.4426971382912,4749.134006010048,369.499536,2263.6642485514576,508.5560885281842,21.513493539242422,760.3,1000.0,33.81867147,-191740774.0312,4094227159.3876767,-362.4055719,386524.69061991345,0.0,0.0,0.0,9.313225746154785e-10,0.0,0.0,5042.447229453406,325959.13623926503,6.4574123825877905e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.19563014309118873,12403039850.761948,13249680998.835331
2049-01,0.032258,185.91410781044638,870.7917150913678,1131.6396280851445,486.2232541232639,3645.9866557806718,369.499536,2260.4250788091986,508.5560885281841,21.513493539242354,760.3,1000.0,111.46685690000001,2269557804.6672435,4055646824.6195264,-320.39189869999996,413644.35461991344,0.0,0.0,0.0,9.313225746154785e-10,0.0,0.0,5042.447229453406,391567.1378493678,5.060428520664573e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.18455673876527237,13384496539.41705,16440521069.162645
2049-02,0.035714,165.07334952535683,862.8646672964162,1121.3380125977358,475.0286823257472,2369.0994909368205,369.499536,1985.2034351003465,456.6725669744151,19.33821681681157,760.3,1000.0,111.46685690000001,2253465753.4240837,4029880688.2744617,-293.745635,418576.54849974916,0.0,0.0,0.0,0.0,0.0,0.0,9706.3808989221,418686.8018493678,1.508851710241288e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.18455673876527237,13384496539.41705,16323984014.947147
2049-03,0.032258,123.08532912054716,566.1255861405422,735.7099713360817,314.3634913448032,1487.313123514081,369.499536,1280.1904102495891,305.13365311691007,12.908096123545178,760.3,1000.0,111.46685690000001,2248466611.5472274,4017980881.733153,-148.57278730000002,248186.02525194807,0.0,0.0,0.0,2.3283064365386963e-10,0.0,0.0,3025.468337672046,428282.92939867126,-1.5497789718210697e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.18455673876527237,13384496539.41705,16287714506.44968
2049-04,0.033333,115.83290750407201,446.9482347623004,580.832735766959,253.24994458159279,1231.590860062719,253.0652511938533,1097.1748327658938,270.5394158059114,45.886544192946,760.3,1000.0,71.60678734,2253466334.4540176,4029881618.6031237,-133.8818564,162256.66413114237,0.0,0.0,0.0,0.0,0.0,0.0,2731.458286308767,251211.49358962034,734620.5264113564,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.18455673876527237,13384496539.41705,16323988222.708845
2049-05,0.032258,299.5163485180415,914.0017739281919,1187.7933719302043,593.9740605447936,3475.8391966626245,125.53893049527736,403.5452667505761,101.71121770563707,4.302698707848607,760.3,1000.0,71.60678734,2265583338.9772716,4047984820.982332,-232.8090192,-1.4551915228366852e-11,0.0,0.0,0.0,-6.984919309616089e-10,0.0,0.0,1008.489445890682,164988.12241745114,3.705736162373796e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.18455673876527237,13384496539.41705,16411716311.769083
2049-06,0.033333,216.70772672561762,573.2177501350724,744.9266114188906,372.0948310840487,1920.6817844815807,126.53262559692665,5627.171009080651,1311.9732606926173,679.0852247188731,760.3,1000.0,71.60678734,2498910761.5549912,4422880278.5165415,-379.2951731,0.0,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,1365.7291431543836,1008.4894458899689,13298891.233108813,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.18455673876527237,13384496539.41705,18101472651.24721
2049-07,0.032258,311.456976663888,865.2216289619292,1124.4010082330267,563.9502459506028,2903.5167068915193,125.53893049527736,403.4070258014823,101.71121770563676,4.302698707848429,760.3,1000.0,46.34806768,2498517234.223419,4420951971.882392,-210.14079269999996,0.0,0.0,0.0,0.0,1.1641532182693481e-10,0.0,0.0,1008.489445890682,1365.7291431548492,2.1327650756575167e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.18455673876527237,13384496539.41705,18098600697.652832
2049-08,0.032258,269.83155229873915,562.7732761631698,731.353468224862,380.1245160098586,1948.4524647663497,125.53893049527736,433.4769691769094,101.7112177056368,4.302698707848456,760.3,1000.0,46.34806768,2498910761.5549903,4422880278.516538,-150.73810490000002,0.0,0.0,0.0,0.0,-1.0477378964424133e-09,0.0,0.0,1008.489445890682,1008.4894458907984,7.080416253302246e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.18455673876527237,13384496539.41705,18101472651.247208
2049-09,0.033333,376.31358873028796,595.1321759370334,773.4055602127805,441.78061724305365,2315.750043805774,189.79893839538994,672.6763934949646,152.76970680119186,6.45919949482218,760.3,1000.0,46.34806768,2498910761.5549917,4422880278.516542,-189.9146895,0.0,0.0,0.0,0.0,-1.3969838619232178e-09,0.0,0.0,2048.5937147315744,1008.4894458896342,-1.0881194612011313e-08,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.18455673876527237,13384496539.41705,18101472651.247215
2049-10,0.032258,329.8627322627472,723.8505656848328,940.6818768996413,496.4838304450007,2602.8004702775356,369.499536,1612.2800127261155,355.98926196972855,15.059445477469469,760.3,1000.0,33.992932399999994,2498517234.2234206,4420951971.882398,-251.8960355,202124.21879393942,0.0,0.0,0.0,0.0,0.0,0.0,3529.713060617396,2048.5937147301775,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.18455673876527237,13384496539.41705,18098600697.65284
2049-11,0.033333,267.1336174014288,901.6845897940559,1171.786543395843,547.3426445149823,4363.214704492042,369.499536,2078.6648808535774,458.30912040357845,19.377598484468194,760.3,1000.0,33.992932399999994,2327575237.722766,4148542694.009369,-354.2687548,352849.1726950702,0.0,0.0,0.0,0.0,0.0,1.1641532182693481e-10,6145.781144194727,205653.9318545568,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.18455673876527237,13384496539.41705,16860677619.702429
2049-12,0.032258,187.34646233175835,871.3365293728081,1132.347642895276,490.31337073017596,3183.940433510376,369.499536,2311.521924535893,508.5560885281836,21.5134935392421,760.3,1000.0,33.992932399999994,2273385492.292996,4060477407.7309294,-308.5847497,412368.5722199134,0.0,0.0,0.0,0.0,0.0,0.0,5042.447229453406,358994.95383926504,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.18455673876527237,13384496539.41705,16468218739.595907
2050-01,0.032258,154.1473893026496,858.7088391971521,1115.937295430665,471.4143756440831,2614.5112998063305,369.499536,2258.289847849964,508.5560885281836,21.5134935392421,760.3,1000.0,108.32039070000002,3154259099.1577206,4031092797.0699487,-284.50036939999995,421974.26501991344,0.0,0.0,0.0,0.0,0.0,0.0,5042.447229453406,417411.01944936684,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.1741101309106343,14257336213.47495,18016500471.61157
2050-02,0.035714,147.4318502200368,712.6968039708693,926.1869769838612,395.47516119500943,1860.8015749842352,369.499536,1946.4798549868783,456.672566974415,19.338216816811496,760.3,1000.0,108.32039070000002,3146283963.825633,4021966519.164234,-226.89741549999997,421608.23809974914,0.0,0.0,0.0,0.0,0.0,0.0,9706.3808989221,427016.71224936686,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.1741101309106343,14257336213.47495,17970958444.803833
2050-03,0.032258,118.404634940064,481.1127466151941,625.2313156074465,272.0732813926816,1343.3623431188278,369.499536,1234.155290676936,305.1336531169101,12.908096123545258,760.3,1000.0,108.32039070000002,3143677033.5291038,4015090160.8237033,-129.7086869,270841.83325194806,0.0,0.0,0.0,607899.6409719563,0.0,0.0,32159.548337672048,431314.61899867124,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.1741101309106343,14257336213.47495,17956012667.036346
2050-04,0.033333,111.9505255987536,397.2136058173235,516.1999699438013,229.16902912003374,1144.771126328444,253.06525119385324,798.2855452482853,201.24487555152453,8.612265993096978,760.3,1000.0,72.29639933,2831194845.8635135,3087772406.8044095,-121.5937581,186578.43693114238,0.0,0.0,0.0,694082.1267606358,0.0,0.0,22154.17828630877,910901.0225615765,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.1741101309106343,14257336213.47495,16167160828.31939
2050-05,0.032258,132.79579129317597,465.8531560406945,605.4006751647472,278.93923333332225,1407.2495818688271,125.53893049527736,403.54526675057485,101.71121770563676,4.3026987078484185,760.3,1000.0,72.29639933,2651348591.687265,2531302108.963606,-117.2967885,35659.30868398271,0.0,0.0,0.0,0.0,0.0,0.0,1008.489445890682,902814.7419780869,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.674198617033563,0.9999,0.1741101309106343,14257336213.47495,15137602933.252993
