Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,dolar_recorder,mil_recorder,BeneficioMgHe_recorder,BeneficiosTotales,BeneficiosTotales_Bases,ProduccionBase_recorder,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,EficienciaAplicacionGarzasySuizas,uno_recorder,TasaDeDescuento,CostosTotales,IngresosTotales
2056-12,0.032258,205.98209580659037,878.424829866648,1141.5592621557594,497.80693919093756,5436.477233347555,369.499536,2928.109059651813,603.9692018243998,24.74269096319996,760.3,1000.0,34.15884391,0.0,4085311875.084967,-388.1067445,431126.1594087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,353337.97750325105,-8.731149137020111e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.12274077198278356,0.0,0.0
2057-01,0.032258,166.29385580802716,863.3289024026634,1121.941310532102,475.67311773166045,3062.989046749799,369.499536,2910.7640349784106,603.9692018244,24.742690963200076,760.3,1000.0,107.43607859999999,0.0,4034080805.661336,-309.60067680000003,443449.04580870067,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,437483.4165266034,1.4551915228366852e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.11579318111583355,0.0,0.0
2057-02,0.035714,149.906417943744,846.166970722135,1099.6384777793373,462.6686701249629,2170.9651909136096,369.499536,2563.444255070061,543.5722816419601,22.26842186688008,760.3,1000.0,107.43607859999999,0.0,4023008663.0942535,-295.3837121,445753.7185320807,0.0,0.0,0.0,0.0,0.0,0.0,11016.48717706911,449806.30292660336,1.6152625903487206e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.11579318111583355,0.0,0.0
2057-03,0.032258,111.9775700547504,518.9650569582631,674.4223835246459,287.55389105892203,1367.322215867996,369.499536,1668.5289457370027,362.38152109463954,14.845614577919738,760.3,1000.0,107.43607859999999,0.0,4013852524.5432367,-174.5382527,264888.7542052204,0.0,0.0,0.0,0.0,0.0,0.0,3814.3542707416927,456770.2057091498,-5.180481821298599e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.11579318111583355,0.0,0.0
2057-04,0.033333,120.6578387832048,361.8028206450289,470.1817923841148,213.79260867842305,1091.9601977078094,282.31875976319986,7232.500497105553,1608.3877495628437,772.0387932879382,760.3,1000.0,73.75895483,0.0,4024776725.9837646,-404.18382139999994,168047.0820200015,0.0,0.0,0.0,0.0,0.0,0.0,3274.908692554305,268703.1084759621,15020678.502993882,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.11579318111583355,0.0,0.0
2057-05,0.032258,189.70684235236797,821.2888228461833,1067.3080162902368,494.3889698520244,2485.579846363714,141.1593798816,479.0675183095798,120.79384036488013,4.948538192640061,760.3,1000.0,73.75895483,0.0,4054263537.8028073,-190.3019638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235807183,171321.9907125558,1.1968950275331736e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.11579318111583355,0.0,0.0
2057-06,0.033333,303.75331329087356,845.6417636736174,1098.9559435995197,561.6953145588552,2901.8381194241506,141.15937988159993,5148.301625166805,1238.9193586496424,628.426778829378,760.3,1000.0,73.75895483,0.0,4421448679.260484,-435.9389131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.4543462773854,1271.4514235807183,12287827.838996006,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.11579318111583355,0.0,0.0
2057-07,0.032258,767.406471839568,1091.9697403341604,1419.0721034849576,752.372254988928,6259.386559837379,141.1593798816,478.9292773604879,120.79384036488025,4.948538192640143,760.3,1000.0,45.46201722,0.0,4419566542.1640415,-355.859271,2.9103830456733704e-11,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235807183,1637.4543462773854,2.8085196390748024e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.11579318111583355,0.0,0.0
2057-08,0.032258,533.1814499769121,944.0028508988381,1226.7813491890986,676.7922820982716,3688.5841371519437,141.1593798816,554.3660175611316,120.79384036487976,4.948538192639862,760.3,1000.0,45.46201722,0.0,4421448679.260484,-253.77975759999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235807183,1271.4514235807474,-2.735760062932968e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.11579318111583355,0.0,0.0
2057-09,0.033333,524.9278826652959,813.6398424309903,1057.3677639861928,592.2946669474586,2832.7614292773596,211.7390698223999,2826.226450231815,591.3508499703179,236.13227393734576,760.3,1000.0,45.46201722,0.0,4421448679.260484,-320.41598480000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2456.181519415615,1271.4514235807183,4507523.0668096,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.11579318111583355,0.0,0.0
2057-10,0.032258,518.4973120171679,997.2939718461602,1296.035963402717,690.7261653895677,3589.5480001113365,369.4995359999999,3668.772405181972,757.3850938298506,203.89998011902819,760.3,1000.0,34.15884391,0.0,4419566542.164043,-390.05271760000005,152095.23990609046,0.0,0.0,0.0,0.0,0.0,0.0,4450.079982532057,2456.181519415615,3677215.905651182,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.11579318111583355,0.0,0.0
2057-11,0.033333,341.0285868266112,929.791482375744,1208.3129284274612,580.2395978518272,5564.5771200515,369.499536,3627.7427627335724,748.6969989227366,136.64806507323055,760.3,1000.0,34.15884391,0.0,4226223061.153112,-450.21340039999995,350387.06494500325,0.0,0.0,0.0,0.0,0.0,0.0,7368.5445582473985,156545.3198886225,2254252.4700943166,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.11579318111583355,0.0,0.0
2057-12,0.032258,233.9310386095056,889.0555661568721,1155.3744630278509,509.45951452999674,5927.271847957982,369.499536,2928.109059651814,603.9692018243999,24.74269096320003,760.3,1000.0,34.15884391,0.0,4081043827.180074,-407.7866979,426706.5402087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,357755.6095032506,5.347828846424818e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.11579318111583355,0.0,0.0
2058-01,0.032258,184.583420410752,870.2855711942398,1130.981867473075,483.76305409259515,6203.285589949651,369.499536,2928.6088566104327,603.9692018243998,24.74269096319996,760.3,1000.0,107.43607859999999,0.0,4038051843.9624453,-402.83997089999997,440383.91940870066,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,433063.7973266034,-8.62200977280736e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.1092388501092769,0.0,0.0
2058-02,0.035714,165.31274304325436,862.9557236693282,1121.456345142926,475.1719118165376,2747.118044892731,369.499536,2635.7372874398075,543.5722816419601,22.268421866879983,760.3,1000.0,107.43607859999999,0.0,4025762686.4119506,-328.4978615,443301.8593320807,0.0,0.0,0.0,0.0,0.0,0.0,11016.487177069212,446741.17652660335,-2.6648194761946797e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.1092388501092769,0.0,0.0
2058-03,0.032258,128.566338869232,647.0345904010484,840.8554773202443,357.623024014639,1697.7122824363307,369.499536,1725.1858007521157,362.38152109464,14.845614577920042,760.3,1000.0,107.43607859999999,0.0,4016063435.1591578,-199.32418869999998,261544.55580522039,0.0,0.0,0.0,0.0,0.0,0.0,3814.354270741598,454318.3465091499,8.803908713161945e-10,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.1092388501092769,0.0,0.0
2058-04,0.033333,215.22679234816314,762.2857664745237,990.630441606025,465.0087027585232,2368.3260466244064,282.3187597632,1134.7826578841093,241.58768072975985,9.897076385279933,760.3,1000.0,73.75895483,0.0,4029784676.2663403,-218.66501549999998,92121.44042000148,0.0,0.0,0.0,0.0,0.0,0.0,3274.9086925543997,265358.91007596196,-1.3269527698867023e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.1092388501092769,0.0,0.0
2058-05,0.032258,204.105511054368,622.964651706,809.5753261648802,394.1920789212672,2100.352104284292,141.15937988159996,10385.357899617627,2201.0856717345696,850.4752032000002,760.3,1000.0,73.75895483,0.0,4219311717.4625597,-571.2661153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,95396.34911255588,23178838.405600004,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.1092388501092769,0.0,0.0
2058-06,0.033333,307.37126051533437,916.9894897289279,1191.6760657351333,582.9734129151743,3212.437169491947,141.15937988159996,521.5938654474352,120.79384036488017,4.948538192640103,760.3,1000.0,73.75895483,0.0,4421448679.260485,-231.08120730000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.4543462771999,1271.4514235805327,2.0286279323045164e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.1092388501092769,0.0,0.0
2058-07,0.032258,454.82614860529435,964.6152525645302,1253.5682491453736,668.2894619466927,3521.022502354254,141.15937988159996,545.5269535484823,120.79384036488034,4.948538192640194,760.3,1000.0,45.46201722,0.0,4419566542.164042,-251.5082809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1637.4543462771999,3.803961590165272e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.1092388501092769,0.0,0.0
2058-08,0.032258,913.4765836178398,1147.5293673707997,1491.2747606607836,780.7515439046397,5777.910831659157,141.15937988159996,6201.658397427345,1318.4925363856814,672.7975977092176,760.3,1000.0,45.46201722,0.0,4421448679.260485,-596.1841021,2.9103830456733704e-11,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,1271.4514235805327,13162310.616316238,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.1092388501092769,0.0,0.0
2058-09,0.033333,476.33750923445274,981.2579540049364,1275.1963148951459,665.263912414349,3592.931980649433,211.73906982239993,4823.867359388054,996.1116760157499,461.8310560281129,760.3,1000.0,45.46201722,0.0,4421448679.260485,-449.48006619999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2456.1815194158007,1271.4514235805618,8955710.023534976,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.1092388501092769,0.0,0.0
2058-10,0.032258,533.737363794624,1003.09071960288,1303.5691419594625,688.9114710938879,3929.5915183887005,369.499536,3984.415656010115,822.5914427373394,240.2597081015826,760.3,1000.0,34.15884391,0.0,4419566542.164042,-415.3432518,140788.07190609042,0.0,0.0,0.0,0.0,0.0,0.0,4450.079982531875,2456.1815194158007,4393812.008934706,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.1092388501092769,0.0,0.0
2058-11,0.033333,357.17813364277436,935.934168151728,1216.2956716328774,583.6292327303423,5092.783312881033,369.499536,3262.5703286626967,673.2587911202605,94.5829477779665,760.3,1000.0,34.15884391,0.0,4240736657.128943,-419.52020880000003,341435.16094500327,0.0,0.0,0.0,0.0,0.0,0.0,7368.5445582473985,145238.1518886223,1425211.6380943153,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.1092388501092769,0.0,0.0
2058-12,0.032258,411.1693851008305,956.4704281554481,1242.9836214951833,616.8780324249984,5326.409999878202,369.499536,3413.0023448677875,704.1396336512674,80.59874967747034,760.3,1000.0,34.15884391,0.0,4089692613.4782543,-423.2621125,351562.9050087007,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,348803.70550325065,1100839.7543190282,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.1092388501092769,0.0,0.0
2059-01,0.032258,237.9391271528832,890.580093672384,1157.3556667080886,516.4819435923839,5897.095181780647,369.499536,2928.6088566104327,603.9692018243996,24.742690963199937,760.3,1000.0,107.43607859999999,0.0,4105568577.8619995,-407.2982918,424885.22820870066,0.0,7.275957614183426e-12,0.0,0.0,0.0,0.0,6357.257117902671,357920.16212660336,-1.3278622645884752e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.10305551897101596,0.0,0.0
2059-02,0.035714,215.79823168691038,882.1585221450479,1146.411391623791,498.99918847806714,5307.493953097879,369.499536,2635.737287439809,543.5722816419601,22.268421866880125,760.3,1000.0,107.43607859999999,0.0,4039688297.100822,-415.0659228,433073.8273320807,0.0,0.0,0.0,0.0,0.0,0.0,11016.487177069212,431242.48532660335,2.5274857762269676e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.10305551897101596,0.0,0.0
2059-03,0.032258,171.965178395208,865.4860621659602,1124.7446530880213,480.8891232230401,3385.894780867287,369.499536,1757.6700840289466,362.3815210946401,14.845614577920138,760.3,1000.0,107.43607859999999,0.0,4025286340.1811037,-275.26966089999996,252596.28060522035,0.0,0.0,0.0,0.0,0.0,0.0,3814.354270741598,444090.3145091499,2.7430360205471516e-09,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.10305551897101596,0.0,0.0
2059-04,0.033333,198.7757499299616,875.6838044485919,1137.9971554763963,502.3733522363135,2517.6092050480124,282.3187597632,1900.4848639792783,392.1444526078212,93.84907435995997,760.3,1000.0,73.75895483,0.0,4043184753.641054,-263.3719135,138507.26762000145,0.0,0.0,0.0,0.0,0.0,0.0,3274.9086925543997,256410.63487596196,1654568.8856744738,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.10305551897101596,0.0,0.0
2059-05,0.032258,245.6808530935968,893.524757715216,1161.1824124895595,543.5591285367937,2893.0553420384163,141.1593798816,3305.5859541274394,682.6211856880195,318.22922007979594,760.3,1000.0,73.75895483,0.0,4118477583.169622,-328.53476980000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1271.4514235805327,141782.17631255585,6174295.802819419,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.10305551897101596,0.0,0.0
2059-06,0.033333,295.1081021905632,912.325041303984,1185.6143697068565,571.7567534176512,3048.922965693674,141.1593798816,3716.6512555472646,767.624982869153,365.6282079816514,760.3,1000.0,73.75895483,0.0,4421448679.260485,-366.8227004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1637.4543462771999,1271.4514235805327,7108459.28298488,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9999,0.10305551897101596,0.0,0.0
