Recorder,diasdelmes_recorder,Generacion_Cipreses,Generacion_CentralIsla,Generacion_CentralCurrilinque,Generacion_CentralLomaAlta,Generacion_CentralPehuenche,Generacion_CentralChiburgo,Generacion_CentralColbun,Generacion_CentralMachicura,Generacion_CentralSanIgnacio,ProduccionBase_recorder,dolar_recorder,mil_recorder,BeneficiosTotales,Deficit_Melado,Deficit_ParticularesRiberaSur,Deficit_ParticularesRiberaNorte,Deficit_CooperativaDeRiego,Deficit_AsociacionCanalMaule,Deficit_AsociacionMauleSur,Deficit_SORPAM,Deficit_GarzasySuizas,Vulnerabilidad,Caudal_Remanente_mensual,segundosdelmes_recorder,EventosFalla_AsociacionCanalMaule,EventosFalla_AsociacionMauleSur,EventosFalla_SORPAM,EventosFalla_CooperativaDeRiego,EventosFalla_ParticularesRiberaNorte,EventosFalla_ParticularesRiberaSur,EficienciaAplicacionGarzasySuizas,uno_recorder,TasaDeDescuento,BeneficioMgHe_recorder
2045-01,0.032258,145.631891426472,855.4698611456402,1111.7280731171477,468.2146755250944,2722.8647984761947,369.499536,1888.3782171433706,411.2442440244564,17.764770672112437,-287.6878589,760.3,1000.0,6314592801.416079,395666.0090311264,0.0,0.0,0.0,0.0,0.0,0.0,6013.33322168071,390808.75345280714,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.022652636590674444,111.3572047
2045-02,0.035714,132.1787770378416,721.9971266451574,938.2732353965275,395.9236290775183,1783.5544304927594,369.499536,1667.5269620373947,369.98893685570073,16.361486739182844,-235.8332199,760.3,1000.0,6295442648.346685,397880.9336674177,0.0,0.0,0.0,0.0,0.0,0.0,8396.274620775002,401679.3422528071,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.022652636590674444,111.3572047
2045-03,0.032258,103.04488640365918,473.616730734443,615.4898487602068,263.3788718213959,1247.8064294055341,313.91358934932265,1082.7522395647902,246.74654641467387,10.65886240326746,-120.5019966,760.3,1000.0,6287282570.379484,235154.17309867582,0.0,0.0,0.0,0.0,0.0,0.0,3607.9999330084247,406277.2082881927,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.022652636590674444,111.3572047
2045-04,0.033333,139.7507238936864,559.1302576733964,726.619174113621,330.8544460868983,1617.8506961321461,210.93223440314642,4390.412536344633,1024.8170805435632,486.7241908496255,-163.0489013,760.3,1000.0,6302035417.978902,139516.8990422833,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,238762.17303168424,9451380.166460741,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.022652636590674444,71.3176165
2045-05,0.032258,133.599612624192,562.9710450205241,731.610479255519,333.93711010577795,1661.1826245310674,104.6378631164409,326.520114270065,82.24884880489128,3.552954134422488,-134.4855585,760.3,1000.0,6398353375.691499,26459.303566225288,0.0,0.0,0.0,0.0,0.0,0.0,1202.666644336141,141704.90692234645,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.022652636590674444,71.3176165
2045-06,0.033333,280.0223039769408,714.3155052918399,928.2905644768265,479.6831420914342,2479.25111738721,105.46611720157321,3925.2155093017304,961.7240185394867,493.905007915482,-329.89048169999995,760.3,1000.0,6759407035.472452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,27661.970210561427,9663517.860222049,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.022652636590674444,71.3176165
2045-07,0.032258,318.46249241357754,604.658674522634,785.7857461166295,436.56220928902246,2304.3849906227115,104.6378631164409,326.38187332097243,82.24884880489128,3.552954134422488,-167.5956535,760.3,1000.0,6992986421.042643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.666644336141,1094.0039400315673,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.022652636590674444,48.30256899
2045-08,0.032258,299.8624173901488,729.7323746884734,948.3255970200715,504.4934462582296,2650.7242341024926,104.6378631164409,348.4215414842709,82.24884880489128,3.552954134422488,-190.58415730000002,760.3,1000.0,6992466956.478184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.666644336141,1202.666644336141,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.022652636590674444,48.30256899
2045-09,0.033333,269.09333881467836,585.8930019985299,761.3987677980352,391.2997140429643,2040.8028697245961,158.19917580235983,549.6198989303613,123.59465795646824,5.374415170117989,-174.90855009999999,760.3,1000.0,6992466956.478184,30934.111081712457,0.0,0.0,0.0,0.0,0.0,0.0,2045.5133884148072,1202.666644336141,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.022652636590674444,48.30256899
2045-10,0.032258,229.91143113116632,812.8252146571207,1056.3091123533477,487.138592684143,2449.3669572788813,366.23252090754323,1305.4383332418213,287.8709708171195,12.435339470478706,-249.65209359999997,760.3,1000.0,6816252825.299037,223902.98968178843,0.0,0.0,0.0,0.0,0.0,0.0,4209.333255176498,32979.624470127266,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.022652636590674444,33.98325526
2045-11,0.033333,174.30953207152322,866.3777669391841,1125.9034703349525,485.4049388939519,3158.6322968754093,369.499536,1681.3359559458775,370.7839738694046,16.123245510353964,-305.01140269999996,760.3,1000.0,6428983676.174304,355399.92684513726,0.0,0.0,0.0,0.0,0.0,0.0,6136.5401652444125,228112.32293696492,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.022652636590674444,33.98325526
2045-12,0.032258,155.90427729592312,859.3770939171839,1116.8057275823921,477.16038863297285,2885.609708323978,369.499536,1849.3524476753735,411.2442440244564,17.764770672112437,-293.1687456,760.3,1000.0,6318824571.545822,397933.9226311264,0.0,0.0,0.0,0.0,0.0,0.0,6013.33322168071,361536.4670103817,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.022652636590674444,33.98325526
2046-01,0.032258,116.29867313512798,674.9244865670065,877.0998640979327,369.1896692818556,1472.4720555454207,369.499536,1812.7871382015846,411.2442440244564,17.764770672112437,-168.8481685,760.3,1000.0,6291447382.461165,403824.6746311264,0.0,0.0,0.0,0.0,0.0,0.0,6013.33322168071,403947.25585280714,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.02137041187799476,111.97208549999999
2046-02,0.035714,107.35447054907519,495.9341555890412,644.4925160164356,275.0047099977678,1097.178439851535,369.499536,1452.6444351934003,345.7410540929197,15.479497391920013,-138.5290263,760.3,1000.0,6281069949.870409,404378.6456674177,0.0,0.0,0.0,511513.2136372677,0.0,0.0,21579.445820775007,409838.0078528071,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.02137041187799476,111.97208549999999
2046-03,0.032258,83.4231319314624,324.4794598275614,421.6781221925181,182.6500408245242,831.3484759945911,313.91358934932265,708.6971628357004,175.9591438794695,10.65886240326746,-89.47165996,760.3,1000.0,5983737796.4159,255291.2482986758,0.0,0.0,271391.23029059113,932744.0103485349,0.0,0.0,31370.662404602495,937471.3051254604,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.02137041187799476,111.97208549999999
2046-04,0.033333,77.0777012373984,271.81478847695155,353.23761217437067,154.84513488153772,768.3332910655178,210.93223440314642,393.07823362628284,98.85891556186725,7.165886893490649,-76.90752081,760.3,1000.0,5093793585.261474,175865.8974422833,0.0,0.0,422651.93888753507,667219.2613914422,0.0,0.0,21610.727880063136,1490797.1513424043,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,0.0,0.0,1.43967462509478,0.9999,0.02137041187799476,71.70501045
2046-05,0.032258,91.06068663426241,348.00967456961934,452.256873687268,204.85681506445567,1028.1992802522832,104.6378631164409,694.7376218648498,175.2883915741977,55.43275607690915,-98.3469588,760.3,1000.0,4732912393.243068,48593.169166225285,0.0,0.0,2.9103830456733704e-10,0.0,0.0,0.0,745.5274682008312,1287347.8256013237,1022473.6535142573,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.02137041187799476,71.70501045
2046-06,0.033333,214.1114589499248,655.823405860624,852.277005207587,439.3391309572774,2329.5545661026404,105.46611720157321,2349.309710823032,593.4431505662253,288.5478240669492,-257.8847855,760.3,1000.0,6566096328.552761,0.0,0.0,0.0,5.820766091346741e-11,-1.1641532182693481e-10,0.0,0.0,1094.0039400315673,49338.69663442641,5616233.518663052,1.574074074074074e-05,1.0,0.0,0.0,1.0,0.0,0.0,1.43967462509478,0.9999,0.02137041187799476,71.70501045
2046-07,0.032258,198.3826036714896,398.37644321792345,517.7111382986819,280.57171036928605,1470.8929234269256,104.6378631164409,1529.8402109243532,386.3332857560745,173.11355055670387,-159.8106993,760.3,1000.0,6992986421.042643,0.0,0.0,0.0,-1.7462298274040222e-10,0.0,0.0,0.0,745.5274682008312,1094.003940031509,3341786.900191791,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.02137041187799476,47.97426089
2046-08,0.032258,224.30421392116318,375.10014816301276,487.4623687908377,284.04397454792183,1532.7731098255122,104.6378631164409,326.78643139258133,82.24884880489124,3.552954134422488,-117.7323423,760.3,1000.0,6994116670.772006,0.0,0.0,0.0,4.0745362639427185e-10,1.1641532182693481e-10,0.0,0.0,1202.666644336141,745.5274682006566,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.02137041187799476,47.97426089
2046-09,0.033333,221.2451854539696,390.14180216064995,507.00978919077295,286.53853133375475,1549.6108967676514,158.19917580235983,2998.1544852124894,727.677318434575,342.2170935590479,-222.2264014,760.3,1000.0,6992466956.478182,28807.807081712454,0.0,0.0,-2.6775524020195007e-09,0.0,0.0,0.0,1641.00591004735,1202.6666443366648,6638667.672896461,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.02137041187799476,47.97426089
2046-10,0.032258,189.68931353829598,401.40661458816066,521.6490053488866,268.79360200149347,1456.9094303389772,366.23252090754323,1078.8820371563347,272.088243237541,12.435339470478706,-141.5308949,760.3,1000.0,6829277946.322843,297839.7896817884,0.0,0.0,0.0,1088201.3454066245,0.0,0.0,36599.10613870291,30448.812991757128,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.02137041187799476,34.08307247
2046-11,0.033333,166.03142442020635,863.2290832825678,1121.8115903361206,488.70816902530555,2680.994644682263,369.499536,1470.3241139995598,370.7839738694048,16.123245510353964,-251.39843959999996,760.3,1000.0,5353998438.085687,395698.2692451373,0.0,0.0,-6.984919309616089e-10,1001199.3913305812,0.0,0.0,48624.13773014205,1422640.241227116,0.0,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.02137041187799476,34.08307247
2046-12,0.032258,124.72502447116798,805.8045927338517,1047.1854449544899,439.72158219605166,1922.410686210299,369.499536,857.41352855803,215.72071684001898,17.764770672112437,-191.9127015,760.3,1000.0,5617055966.025759,425485.4138311264,0.0,0.0,1304507.2526922903,1554573.3505808916,0.0,0.0,52284.43734100416,1445521.7983058598,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.02137041187799476,34.08307247
2047-01,0.032258,111.28643395705437,786.8417221175424,1022.5421973445657,426.6603078562171,1765.090586760428,369.499536,729.7269466378673,183.3541966658037,17.46152199674045,-173.30445590000002,760.3,1000.0,4603556095.498279,425485.4138311264,0.0,0.0,1651845.1657798935,1554573.3505808918,0.0,2382.8067828924395,52284.43734100416,3336850.4544453123,0.0,1.574074074074074e-05,0.0,0.0,0.0,1.0,0.0,0.0,1.43967462509478,0.9999,0.020160765922636565,112.08272959999998
2047-02,0.035714,112.48640648609758,588.4111412646213,764.671222201494,327.59216677181576,1444.5333188081909,369.499536,544.6239840047084,136.68841252187826,9.35062576263631,-168.0504074,760.3,1000.0,4399808700.255612,423963.2792674177,0.0,0.0,1645935.843065188,1727443.482437267,0.0,286613.9699457113,52097.394620775005,3686571.1743158083,0.0,1.574074074074074e-05,0.0,0.0,1.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.020160765922636565,112.08272959999998
2047-03,0.032258,79.97897037794401,372.9051248377526,484.60982054492905,207.17179564136526,914.1445780992974,313.91358934932265,319.8614063941773,80.09890952568848,0.0,-95.43324607,760.3,1000.0,3830211621.1011624,255291.2482986758,58421.41629474017,37718.917212196524,991107.0994679364,938976.76751702,0.0,123685.93919167446,31370.662404602495,4136053.9693363593,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.020160765922636565,112.08272959999998
2047-04,0.033333,86.41304678888642,345.2219217911532,448.63404234569316,198.63593646682546,977.4181844285981,210.93223440314642,614.3351478055326,154.7651169379276,7.165886893490649,-100.4062066,760.3,1000.0,3993040469.450859,175865.8974422833,0.0,0.0,-2.3283064365386963e-10,667219.2613914423,0.0,0.0,21610.727880063136,2436572.0503868456,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,1.0,1.0,1.43967462509478,0.9999,0.020160765922636565,71.03186097
2047-05,0.032258,271.95654538752484,903.5190518675761,1174.1705233334526,601.8245351008128,3632.4399210275383,104.6378631164409,326.520114270065,82.2488488048913,3.552954134422488,-236.4405063,760.3,1000.0,5321155358.279442,1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,1202.666644336141,864695.8867137885,0.0,1.574074074074074e-05,0.0,0.0,1.0,1.0,1.0,1.0,1.43967462509478,0.9999,0.020160765922636565,71.03186097
2047-06,0.033333,593.8511795964,1025.955774918,1333.28348379864,718.6529970143998,5454.3670806241325,105.46611720157321,9474.991819122952,2201.1706011818987,850.4752032,-723.4711028,760.3,1000.0,6992466956.478184,-1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,1202.6666443361555,23536995.222184174,1.574074074074074e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.020160765922636565,71.03186097
2047-07,0.032258,357.4015008163776,936.019128700512,1216.4060823340378,611.3990178890497,3897.874982693209,104.6378631164409,338.3480700942318,82.24884880489128,3.552954134422488,-253.84019590000003,760.3,1000.0,6992986421.042643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1202.666644336141,1094.0039400315527,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.020160765922636565,47.36144208
2047-08,0.032258,587.861333416368,1023.67746065016,1330.3226945926367,717.4892574017279,4525.476226288024,104.6378631164409,366.25832709413726,82.24884880489128,3.552954134422488,-288.8443,760.3,1000.0,6992466956.478184,-1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,1202.666644336141,1202.666644336141,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.020160765922636565,47.36144208
2047-09,0.033333,419.61126195790547,869.9514056401715,1130.5476017620317,592.5765804740239,2808.0488118986714,158.19917580235983,934.2300415399585,197.237326304976,46.43832127625603,-238.3708123,760.3,1000.0,6992466956.478184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.00591004735,1202.6666443361264,809308.4501451146,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.020160765922636565,47.36144208
2047-10,0.032258,332.5621696298352,785.0907388307528,1020.2667024804032,508.11149630740056,2528.2316434481277,366.23252090754323,1968.4956774112156,406.13780037617994,78.382134900282,-262.3523399,760.3,1000.0,6992986421.042643,193072.0136817884,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,2609.3461387029165,1641.00591004735,1299713.1510914231,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.020160765922636565,33.69263695
2047-11,0.033333,248.38129210720314,894.5519040807844,1162.5172432085208,524.993005793088,3685.3386896949155,369.499536,1801.2544848353737,371.37661709422235,16.453709442258003,-356.56603870000004,760.3,1000.0,6508223866.2189865,325486.9508451373,0.0,0.0,0.0,0.0,0.0,0.0,4923.017730142048,195681.35982049085,6512.952076863978,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.020160765922636565,33.69263695
2047-12,0.032258,187.60438631024638,871.434634042368,1132.4751350726249,488.62993770017283,4605.061233867002,369.499536,1995.1886736017307,411.2442440244564,17.764770672112437,-335.80117989999997,760.3,1000.0,6376429340.8396225,383340.6170311264,0.0,0.0,0.0,-4.656612873077393e-10,0.0,0.0,6013.33322168071,330409.96857527934,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.020160765922636565,33.69263695
2048-01,0.032258,172.63327662298076,865.740181834296,1125.074894960998,483.5730220304256,4381.755610135715,369.499536,1995.6884705603513,411.2442440244564,17.764770672112437,-327.9909742,760.3,1000.0,6317155652.8382435,393677.8586311264,0.0,0.0,0.0,0.0,0.0,0.0,6013.33322168071,389353.95025280665,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.01901959049305336,111.4748611
2048-02,0.035714,145.19116695837602,855.30222598212,1111.5102224063378,468.44956410577913,2242.6408197506216,369.499536,1790.0565744575883,369.98893685570073,16.361486739182844,-295.3506271,760.3,1000.0,6298945069.897668,396052.45046741766,0.0,0.0,0.0,4.656612873077393e-10,0.0,0.0,8396.27462077501,399691.1918528071,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.01901959049305336,111.4748611
2048-03,0.032258,110.4435484118208,539.5550317336142,701.1801385575081,298.8366166614497,1405.533645006144,313.91358934932265,1177.9090779073142,246.74654641467387,10.65886240326746,-175.058804,760.3,1000.0,6290515279.212504,234594.56029867582,0.0,0.0,0.0,6.984919309616089e-10,0.0,0.0,3607.9999330084247,404448.72508819314,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.01901959049305336,111.4748611
2048-04,0.033333,150.53044372470714,405.69043033368,527.2160491930464,252.72123610406396,1313.0017206773084,210.93223440314642,10380.456440196795,2200.878132416981,850.4752032000007,-357.44181210000005,760.3,1000.0,6303678486.104703,125561.5710422833,0.0,0.0,0.0,0.0,0.0,0.0,2188.0078800631345,238202.56023168494,22880642.95784335,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.01901959049305336,70.76607336
2048-05,0.032258,127.4024256148512,612.3083487714816,795.7269000939962,353.12732648284987,1698.4723827231762,104.6378631164409,347.0292236839142,82.2488488048912,3.552954134422488,-123.9897229,760.3,1000.0,6457832186.104273,43175.802766225286,0.0,0.0,0.0,0.0,0.0,0.0,1202.666644336141,127749.57892234644,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.01901959049305336,70.76607336
2048-06,0.033333,132.5594027148336,439.8759001421547,571.6418649989757,264.2446385328428,1300.6192515314267,105.46611720157321,4891.472606135361,1137.34579762877,591.8335106224507,-162.9356532,760.3,1000.0,6612164082.78879,47312.24792114165,0.0,0.0,0.0,0.0,0.0,0.0,1094.0039400315673,44378.469410561425,11593542.84483894,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.01901959049305336,70.76607336
2048-07,0.032258,401.2776249083712,952.7079712069441,1238.0941108256375,668.8735485691391,3523.5054452288996,104.6378631164409,4152.720629590496,1049.0709064772934,542.6628355107833,-404.12283019999995,760.3,1000.0,6589688666.335088,-1.4551915228366852e-11,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,48406.251861173216,10625053.092292212,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.01901959049305336,47.18177316
2048-08,0.032258,304.91622489873606,615.6891361240818,800.1204110519293,437.92487015730853,2262.4910259215226,104.6378631164409,2653.194827933966,670.075253156859,331.33097761375586,-260.73969480000005,760.3,1000.0,6994116670.772005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745.5274682008312,745.5274682008167,6460016.820806932,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.01901959049305336,47.18177316
2048-09,0.033333,330.6915947567232,567.6011723106208,737.6275731641379,411.8732999130769,2198.113393538058,158.19917580235983,490.784464526544,123.59465795646815,5.374415170117989,-177.7176205,760.3,1000.0,6994116670.772005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2045.5133884148072,745.5274682008312,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.01901959049305336,47.18177316
2048-10,0.032258,281.239805320056,705.8120696175606,917.2399026283986,457.86120037169496,2367.8764109981876,366.23252090754323,1201.8656410512872,287.87097081711966,12.435339470478706,-235.1010858,760.3,1000.0,6992044621.170059,211209.9656817884,0.0,0.0,0.0,0.0,0.0,0.0,4209.333255176498,2045.5133884148072,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.01901959049305336,33.81867147
2048-11,0.033333,203.3137094815728,877.4098751493359,1140.2402751248574,502.0968181243391,3389.7959143553776,369.499536,1554.2998008583843,370.7839738694047,16.123245510353964,-310.0661745,760.3,1000.0,6460927451.514957,341303.2484451373,0.0,0.0,0.0,0.0,0.0,0.0,6136.54016524442,215419.2989369649,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.01901959049305336,33.81867147
2048-12,0.032258,196.19901426137758,874.7037102255119,1136.7234714910378,498.8815495824383,3785.903094807253,369.499536,1711.3024494782474,411.2442440244566,17.764770672112437,-317.9914063,760.3,1000.0,6345527352.877908,380106.4058311264,0.0,0.0,0.0,0.0,0.0,0.0,6013.33322168071,347439.7886103817,0.0,1.574074074074074e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.43967462509478,0.9999,0.01901959049305336,33.81867147
